INFO 2024-09-29 13:48:32,526 autoreload Watching for file changes with StatReloader
DEBUG 2024-09-29 13:48:36,838 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1726739707.9228969
DEBUG 2024-09-29 13:48:36,838 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1726739707.8041444
DEBUG 2024-09-29 13:48:36,839 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\asgiref\__init__.py first seen with mtime 1726739697.7399895
DEBUG 2024-09-29 13:48:36,839 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\files\utils.py first seen with mtime 1726739707.6712217
DEBUG 2024-09-29 13:48:36,839 autoreload File D:\python\Lib\typing.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,839 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1726739697.7399895
DEBUG 2024-09-29 13:48:36,839 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1726739707.7132368
DEBUG 2024-09-29 13:48:36,840 autoreload File D:\python\Lib\bisect.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,840 autoreload File D:\python\Lib\wsgiref\simple_server.py first seen with mtime 1608552420.0
DEBUG 2024-09-29 13:48:36,840 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1726739707.794139
DEBUG 2024-09-29 13:48:36,840 autoreload File D:\python\Lib\types.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,841 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\signals.py first seen with mtime 1726739707.7911377
DEBUG 2024-09-29 13:48:36,841 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\files\locks.py first seen with mtime 1726739707.6682203
DEBUG 2024-09-29 13:48:36,841 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\views\generic\base.py first seen with mtime 1726739708.0613859
DEBUG 2024-09-29 13:48:36,841 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1726739706.234513
DEBUG 2024-09-29 13:48:36,841 autoreload File D:\python\Lib\sysconfig.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,841 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1726739707.6722324
DEBUG 2024-09-29 13:48:36,843 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1726739707.7032332
DEBUG 2024-09-29 13:48:36,843 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1726739706.2365136
DEBUG 2024-09-29 13:48:36,843 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\checks\database.py first seen with mtime 1726739707.6382165
DEBUG 2024-09-29 13:48:36,843 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1726739707.793138
DEBUG 2024-09-29 13:48:36,844 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1726739706.234513
DEBUG 2024-09-29 13:48:36,844 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\crypto.py first seen with mtime 1726739708.0071845
DEBUG 2024-09-29 13:48:36,844 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1726739703.5715535
DEBUG 2024-09-29 13:48:36,844 autoreload File D:\python\Lib\gzip.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,845 autoreload File D:\python\Lib\traceback.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,845 autoreload File D:\python\Lib\html\parser.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,845 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\management\base.py first seen with mtime 1726739707.680226
DEBUG 2024-09-29 13:48:36,845 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1726739707.7642257
DEBUG 2024-09-29 13:48:36,846 autoreload File D:\python\Lib\email\contentmanager.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,846 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1726739707.6752245
DEBUG 2024-09-29 13:48:36,846 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1726739705.2827318
DEBUG 2024-09-29 13:48:36,846 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1726739705.1167538
DEBUG 2024-09-29 13:48:36,847 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\dates.py first seen with mtime 1726739708.0091841
DEBUG 2024-09-29 13:48:36,847 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1726739707.6702213
DEBUG 2024-09-29 13:48:36,847 autoreload File D:\python\Lib\enum.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,847 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1726739707.623212
DEBUG 2024-09-29 13:48:36,848 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1726739707.7022417
DEBUG 2024-09-29 13:48:36,848 autoreload File D:\python\Lib\multiprocessing\reduction.py first seen with mtime 1608552418.0
DEBUG 2024-09-29 13:48:36,848 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1726739708.0231073
DEBUG 2024-09-29 13:48:36,848 autoreload File D:\python\Lib\secrets.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,849 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1726739703.3024435
DEBUG 2024-09-29 13:48:36,849 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1726739703.5735536
DEBUG 2024-09-29 13:48:36,849 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1726739705.1187544
DEBUG 2024-09-29 13:48:36,849 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\views\csrf.py first seen with mtime 1726739708.0251079
DEBUG 2024-09-29 13:48:36,850 autoreload File D:\python\Lib\asyncio\trsock.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,850 autoreload File D:\python\Lib\email\message.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,850 autoreload File D:\python\Lib\dis.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,850 autoreload File D:\python\Lib\asyncio\exceptions.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,850 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\duration.py first seen with mtime 1726739708.010185
DEBUG 2024-09-29 13:48:36,851 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1726739707.7741318
DEBUG 2024-09-29 13:48:36,851 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1726739708.0081842
DEBUG 2024-09-29 13:48:36,851 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1726739705.8052998
DEBUG 2024-09-29 13:48:36,851 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1726739708.0241077
DEBUG 2024-09-29 13:48:36,852 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\forms\forms.py first seen with mtime 1726739707.8061447
DEBUG 2024-09-29 13:48:36,852 autoreload File D:\python\DLLs\_socket.pyd first seen with mtime 1696231628.0
DEBUG 2024-09-29 13:48:36,852 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1726739707.676226
DEBUG 2024-09-29 13:48:36,852 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\utils.py first seen with mtime 1726739707.7911377
DEBUG 2024-09-29 13:48:36,852 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1726739707.8011413
DEBUG 2024-09-29 13:48:36,853 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\__init__.py first seen with mtime 1726739707.6272137
DEBUG 2024-09-29 13:48:36,853 autoreload File D:\python\Lib\subprocess.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,853 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1726739703.3084452
DEBUG 2024-09-29 13:48:36,853 autoreload File D:\python\Lib\asyncio\transports.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,854 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1726739707.736169
DEBUG 2024-09-29 13:48:36,854 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1726739707.6792262
DEBUG 2024-09-29 13:48:36,854 autoreload File D:\python\Lib\socket.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,854 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1726739707.93189
DEBUG 2024-09-29 13:48:36,855 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1726739705.841281
DEBUG 2024-09-29 13:48:36,855 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\shortcuts.py first seen with mtime 1726739703.141208
DEBUG 2024-09-29 13:48:36,855 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\constants.py first seen with mtime 1726739707.7851367
DEBUG 2024-09-29 13:48:36,855 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1726739705.1157515
DEBUG 2024-09-29 13:48:36,855 autoreload File D:\python\Lib\contextlib.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,855 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1726739706.2365136
DEBUG 2024-09-29 13:48:36,856 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1726739707.9206042
DEBUG 2024-09-29 13:48:36,856 autoreload File D:\python\Lib\asyncio\proactor_events.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,856 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1726739703.5725534
DEBUG 2024-09-29 13:48:36,857 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1726739703.3094454
DEBUG 2024-09-29 13:48:36,857 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1726739703.3054447
DEBUG 2024-09-29 13:48:36,862 autoreload File D:\python\Lib\_weakrefset.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,862 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1726739707.794139
DEBUG 2024-09-29 13:48:36,862 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\template\backends\django.py first seen with mtime 1726739707.9176035
DEBUG 2024-09-29 13:48:36,863 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1726739705.2827318
DEBUG 2024-09-29 13:48:36,863 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\signing.py first seen with mtime 1726739707.6292138
DEBUG 2024-09-29 13:48:36,863 autoreload File D:\python\Lib\concurrent\futures\_base.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,863 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1726739707.6362157
DEBUG 2024-09-29 13:48:36,864 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1726739708.0281086
DEBUG 2024-09-29 13:48:36,864 autoreload File D:\python\Lib\signal.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,864 autoreload File D:\python\Lib\struct.py first seen with mtime 1608552418.0
DEBUG 2024-09-29 13:48:36,864 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1726739707.497691
DEBUG 2024-09-29 13:48:36,865 autoreload File D:\python\Lib\asyncio\sslproto.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,865 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1726739707.715237
DEBUG 2024-09-29 13:48:36,865 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1726739703.5715535
DEBUG 2024-09-29 13:48:36,865 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\choices.py first seen with mtime 1726739708.0061839
DEBUG 2024-09-29 13:48:36,865 autoreload File D:\python\Lib\json\__init__.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,866 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1726739707.6732244
DEBUG 2024-09-29 13:48:36,866 autoreload File D:\python\Lib\datetime.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,866 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\version.py first seen with mtime 1726739708.0221076
DEBUG 2024-09-29 13:48:36,866 autoreload File D:\ITSTEP\django\dz\dz\manage.py first seen with mtime 1727595973.3161259
DEBUG 2024-09-29 13:48:36,867 autoreload File D:\ITSTEP\django\dz\dz\dz\urls.py first seen with mtime 1727595973.3873136
DEBUG 2024-09-29 13:48:36,867 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1726739707.7861376
DEBUG 2024-09-29 13:48:36,867 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1726739708.0161893
DEBUG 2024-09-29 13:48:36,867 autoreload File D:\python\Lib\html\entities.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,868 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\functional.py first seen with mtime 1726739708.0121863
DEBUG 2024-09-29 13:48:36,868 autoreload File D:\python\Lib\http\cookies.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,868 autoreload File D:\python\Lib\asyncio\staggered.py first seen with mtime 1608552418.0
DEBUG 2024-09-29 13:48:36,868 autoreload File D:\python\Lib\urllib\parse.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,868 autoreload File D:\python\Lib\asyncio\streams.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,869 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1726739707.9046004
DEBUG 2024-09-29 13:48:36,869 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\files\move.py first seen with mtime 1726739707.6692204
DEBUG 2024-09-29 13:48:36,869 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1726739707.8001413
DEBUG 2024-09-29 13:48:36,869 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1726739705.1047468
DEBUG 2024-09-29 13:48:36,870 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1726739707.6732244
DEBUG 2024-09-29 13:48:36,870 autoreload File D:\python\Lib\fnmatch.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,870 autoreload File D:\python\Lib\tokenize.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,870 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1726739707.6332145
DEBUG 2024-09-29 13:48:36,871 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\manager.py first seen with mtime 1726739707.789139
DEBUG 2024-09-29 13:48:36,871 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\asgiref\local.py first seen with mtime 1726739697.7409897
DEBUG 2024-09-29 13:48:36,871 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1726739707.711235
DEBUG 2024-09-29 13:48:36,871 autoreload File D:\python\Lib\multiprocessing\context.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,872 autoreload File D:\python\Lib\re\_compiler.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,872 autoreload File D:\python\Lib\re\_parser.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,872 autoreload File D:\python\Lib\weakref.py first seen with mtime 1696231558.0
